GSM,302,720,4300,43343,0,-79.4706,43.653,1703,23,1,1242864097,1748730787,0
GSM,302,720,15600,32211,0,-81.6303,42.9839,8282,36,1,1245419309,1754704805,0
GSM,302,720,4300,26052,0,-79.3899,43.6677,1148,50,1,1245888842,1747423267,0
GSM,302,720,4500,39463,0,-79.3743,43.6515,5890,27,1,1245889832,1752378842,0
GSM,302,720,4300,39682,0,-79.3869,43.6699,500,50,1,1245891687,1751838367,0
GSM,302,720,4600,27141,0,-79.6309,43.7043,2473,49,1,1245892260,1759704363,0
GSM,302,720,6700,38331,0,-79.4269,43.7033,1340,36,1,1246648588,1752015602,0
GSM,302,720,4500,36951,0,-79.3767,43.6594,2060,27,1,1248827539,1754597162,0
GSM,302,720,4300,39683,0,-79.3872,43.6711,500,50,1,1248814146,1751838367,0
GSM,302,720,17100,27543,0,-79.2719,43.8302,18086,105,1,1248867096,1723328192,0
GSM,302,720,6400,27983,0,-79.2582,43.7019,2239,31,1,1248878583,1756609747,0
GSM,302,720,4300,38832,0,-79.3965,43.6971,8070,26,1,1248881926,1751988362,0
GSM,302,720,4300,36971,0,-79.3899,43.6778,3296,50,1,1248882337,1751988362,0
GSM,302,720,4500,39461,0,-79.3799,43.6539,31932,70,1,1248916565,1725153123,0
GSM,302,720,4300,36973,0,-79.3874,43.6753,3869,46,1,1248920345,1751988362,0
GSM,302,720,4300,26012,0,-79.392,43.6818,1098,50,1,1248920652,1735770722,0
GSM,302,720,4500,39462,0,-79.3783,43.6489,1000,56,1,1248969766,1725153123,0
GSM,302,720,4900,27432,0,-79.242,43.782,1338,50,1,1248988276,1754419981,0
GSM,302,720,4300,36972,0,-79.3889,43.6762,1870,49,1,1249014804,1751988362,0
GSM,302,720,6400,25762,0,-79.2451,43.7528,2435,31,1,1249271152,1754504947,0
GSM,302,720,5400,37382,0,-79.6766,43.4926,2603,31,1,1249600486,1752203408,0
GSM,302,720,6700,38361,0,-79.426,43.6965,2561,23,1,1249627449,1752015603,0
GSM,302,720,6700,38963,0,-79.3988,43.705,1068,42,1,1249911089,1752015601,0
GSM,302,720,4600,27802,0,-79.5267,43.6428,5700,28,1,1250213954,1748730787,0
GSM,302,720,4300,43341,0,-79.4692,43.6523,1710,13,1,1250226258,1748719623,0
GSM,302,720,4300,38831,0,-79.3933,43.6887,10494,27,1,1250227566,1751988362,0
GSM,302,720,17500,38783,0,-79.3576,43.6581,1989,28,1,1250300152,1754277304,0
GSM,302,720,4300,43453,0,-79.4149,43.6557,1720,50,1,1250393101,1747423267,0
GSM,302,720,4900,38011,0,-79.3431,43.7815,3132,29,1,1250531933,1745106302,0
GSM,302,720,4800,38702,0,-79.6321,43.7445,2248,33,1,1251377709,1759102981,0
GSM,302,720,7500,24452,0,-79.1811,43.1634,3806,50,1,1252138090,1752203358,0
GSM,302,720,4300,33172,0,-79.3852,43.6723,1000,22,1,1252168098,1751988362,0
GSM,302,720,4300,64361,0,-79.3943,43.6612,500,50,1,1252225227,1747423267,0
GSM,302,720,4300,64173,0,-79.4018,43.6821,1048,15,1,1252225291,1735764005,0
GSM,302,720,4300,64171,0,-79.3945,43.6788,777,25,1,1252225299,1735770722,0
GSM,302,720,4300,38321,0,-79.4168,43.6855,2011,49,1,1252227727,1751856182,0
GSM,302,720,4300,38351,0,-79.4155,43.6632,2306,49,1,1252227758,1747423267,0
GSM,302,720,4300,38352,0,-79.4201,43.6617,500,38,1,1252227766,1747423266,0
GSM,302,720,4900,32702,0,-79.3932,43.7608,1940,50,1,1252228622,1759704424,0
GSM,302,720,4900,43353,0,-79.3884,43.7318,2897,32,1,1252228643,1726352769,0
GSM,302,720,4300,38353,0,-79.4246,43.6634,862,50,1,1252347890,1735764004,0
GSM,302,720,4300,38402,0,-79.4362,43.6557,2559,28,1,1252361827,1721924709,0
GSM,302,720,4300,32541,0,-79.4218,43.6536,2874,45,1,1252361841,1747423266,0
GSM,302,720,4300,32542,0,-79.421,43.6499,1736,50,1,1252361849,1747423266,0
GSM,302,720,4500,27332,0,-79.43,43.6475,1505,49,1,1252367904,1721924710,0
GSM,302,720,4500,27333,0,-79.4324,43.6508,1000,18,1,1252367911,1721924710,0
GSM,302,720,4500,33072,0,-79.4174,43.6417,815,25,1,1252368113,1747423266,0
GSM,302,720,4500,33071,0,-79.4143,43.6438,1111,16,1,1252368120,1747423266,0
GSM,302,720,4300,37002,0,-79.4029,43.6601,989,50,1,1252402203,1747423267,0
GSM,302,720,4300,26472,0,-79.3936,43.665,1000,19,1,1252402275,1747423267,0
GSM,302,720,4300,37003,0,-79.3986,43.6654,1045,50,1,1252402297,1747423268,0
GSM,302,720,4300,25072,0,-79.3773,43.6576,521,30,1,1252402484,1754597162,0
GSM,302,720,4500,32611,0,-79.3907,43.6436,1000,14,1,1252402528,1756572722,0
GSM,302,720,4500,32613,0,-79.3881,43.6395,2330,14,1,1252402536,1752378842,0
GSM,302,720,4300,26051,0,-79.3856,43.6706,7994,37,1,1252402589,1751838367,0
GSM,302,720,5200,23491,0,-80.2498,44.5021,18837,109,1,1252814839,1726524244,0
GSM,302,720,4900,25432,0,-79.3576,43.7732,1456,30,1,1254939327,1759704425,0
GSM,302,720,6700,27472,0,-79.4761,43.6797,1349,29,1,1263943523,1735764003,0
GSM,302,720,7500,34993,0,-79.0839,43.0862,1106,50,1,1275239998,1752203354,0
GSM,302,720,7500,24481,0,-78.9957,42.9688,7408,51,1,1275256563,1750122467,0
GSM,302,720,7500,34991,0,-79.115,43.0952,3379,50,1,1275256600,1752203355,0
GSM,302,720,7500,24401,0,-79.0761,43.0869,2059,45,1,1275257099,1752203353,0
GSM,302,720,13200,11551,0,-69.6641,48.1305,30237,149,1,1275938046,1726347541,0
GSM,302,720,4400,37401,0,-79.6276,43.6679,1479,49,1,1288988713,1759704369,0
GSM,302,720,4600,27663,0,-79.6263,43.6688,2401,50,1,1288989055,1759704369,0
GSM,302,720,4600,27661,0,-79.629,43.6676,1481,50,1,1288989191,1759704369,0
GSM,302,720,7500,24402,0,-79.0845,43.0872,1032,50,1,1309392154,1752203354,0
GSM,302,720,7030,22212,0,-79.7542,43.2483,4022,50,1,1309682968,1752203370,0
GSM,302,720,7030,34733,0,-79.7621,43.2532,3579,36,1,1309877125,1752203379,0
GSM,302,720,6400,25561,0,-79.0655,43.8413,3023,50,1,1309899566,1747613061,0
GSM,302,720,15600,24801,0,-82.3921,42.9911,6158,50,1,1310158584,1745985001,0
GSM,302,720,4600,25902,0,-79.5671,43.5982,1852,50,1,1310522668,1752206224,0
UMTS,302,720,60050,691505,249,-83.026,42.2441,5388,32,1,1311208517,1753136947,0
UMTS,302,720,59650,2001374,319,-80.3082,43.1706,1332,50,1,1311391425,1743468248,0
GSM,302,720,4300,40013,0,-79.4774,43.653,6549,11,1,1311430932,1748730787,0
UMTS,302,720,59650,1988734,367,-80.2164,43.1655,5498,35,1,1311440066,1743468249,0
GSM,302,720,7500,35111,0,-79.2348,43.1739,2048,50,1,1311798148,1752203359,0
GSM,302,720,7500,24501,0,-79.212,43.1697,2957,50,1,1311798205,1752203359,0
GSM,302,720,4400,25701,0,-79.6688,43.699,6413,36,1,1312413434,1748730781,0
GSM,302,720,4600,27142,0,-79.6314,43.7092,1533,35,1,1312413479,1759092122,0
GSM,302,720,7400,22113,0,-79.8118,43.3142,2555,50,1,1312502616,1752171243,0
GSM,302,720,17500,27011,0,-79.2748,43.7007,4427,44,1,1313228148,1756609747,0
GSM,302,720,4600,24811,0,-79.5999,43.6452,20644,28,1,1313429641,1748730787,0
GSM,302,720,4600,27143,0,-79.6339,43.7065,1715,33,1,1313436225,1759704363,0
GSM,302,720,7010,29281,0,-82.0785,42.4128,35264,31,1,1313708535,1756778352,0
UMTS,302,720,59040,1459197,227,-79.8578,43.2253,2299,31,1,1313723901,1757094193,0
UMTS,302,720,59040,1459277,132,-79.9315,43.2229,2538,28,1,1313730891,1757094186,0
GSM,302,720,4300,32673,0,-79.4684,43.6737,2989,23,1,1313758807,1735764003,0
GSM,302,720,4900,38862,0,-79.3163,43.7417,4420,50,1,1313764935,1754504946,0
GSM,302,720,4500,43403,0,-79.3882,43.6357,2430,31,1,1313765550,1756609743,0
GSM,302,720,4600,28083,0,-79.6144,43.7095,1330,50,1,1313767849,1759683854,0
GSM,302,720,7500,24493,0,-79.4724,43.189,5502,51,1,1313769575,1752203393,0
UMTS,302,720,59040,1459228,259,-79.8769,43.26,5837,50,1,1313769663,1757094184,0
GSM,302,720,15600,31451,0,-81.1137,42.7796,5182,36,1,1313780175,1764448503,0
GSM,302,720,15400,22641,0,-81.0455,43.359,19058,50,1,1313780582,1742783884,0
UMTS,302,720,59650,2001364,367,-80.2406,43.1699,26535,50,1,1313782387,1743468248,0
UMTS,302,720,60030,1178236,204,-80.9055,43.4667,15481,51,1,1313782561,1749867587,0
GSM,302,720,7500,24503,0,-79.3518,43.1863,34733,50,1,1313784247,1752203345,0
GSM,302,720,7030,22211,0,-79.7735,43.2647,2870,49,1,1313793186,1752203371,0
GSM,302,720,4900,26281,0,-79.348,43.7474,2049,26,1,1313799251,1754504942,0
UMTS,302,720,60050,684654,300,-82.7207,42.0011,14185,49,1,1313803452,1756778427,0
GSM,302,720,6400,37641,0,-79.2062,43.7589,2689,50,1,1313805305,1747613066,0
GSM,302,720,6400,27981,0,-79.2561,43.6999,1260,50,1,1313808388,1728177010,0
GSM,302,720,6400,25982,0,-79.1754,43.8012,3234,27,1,1313809043,1749943028,0
GSM,302,720,7030,22012,0,-79.7129,43.2356,1504,48,1,1313812395,1752203369,0
UMTS,302,720,59650,1988736,421,-80.2569,43.1635,8765,50,1,1313813515,1743468248,0
GSM,302,720,7500,24492,0,-79.4408,43.1878,5153,51,1,1313815167,1752203371,0
GSM,302,720,17500,26963,0,-79.3095,43.7251,1718,50,1,1313820775,1752206284,0
GSM,302,720,7010,36072,0,-83.104,42.3075,1899,49,1,1313847167,1761783965,0
UMTS,302,610,45000,230205500,316,-79.5447,43.8218,3387,18,1,1313873696,1735570747,0
GSM,302,720,7500,24441,0,-79.226,43.172,1996,51,1,1313876689,1752203398,0
UMTS,302,720,56200,549052,77,-80.5809,45.975,10908,42,1,1313890206,1727271056,0
UMTS,302,220,46000,239378297,0,-76.0456,44.9244,16917,29,1,1313891080,1761542281,0
GSM,302,720,7010,29402,0,-83.061,42.3167,6097,36,1,1313892924,1753136948,0
GSM,302,720,5400,25513,0,-79.6751,43.4881,3672,45,1,1313896613,1752203409,0
GSM,302,720,15600,30281,0,-82.2845,43.0271,14273,50,1,1313898814,1754704756,0
GSM,302,720,7030,24521,0,-79.5913,43.2057,12721,42,1,1313908172,1752203382,0
UMTS,302,720,59040,1459397,347,-79.8722,43.2005,1751,50,1,1313933645,1757094190,0
GSM,302,720,14100,34162,0,-75.7583,45.3595,8698,21,1,1313945146,1756490642,0
UMTS,302,720,59650,1988576,45,-80.6055,43.2287,11343,50,1,1313954532,1757194627,0
GSM,302,720,5600,32453,0,-78.4361,44.2483,56157,37,1,1313958400,1747613045,0
GSM,302,720,4900,32682,0,-79.3,43.7766,1638,25,1,1313962412,1745106303,0
GSM,302,720,5600,33731,0,-78.5714,44.2316,22418,46,1,1313980159,1747613047,0
UMTS,302,720,59040,1458808,18,-79.7232,43.2369,2659,50,1,1314025729,1743468304,0
UMTS,302,720,56200,567532,85,-80.578,45.924,3662,51,1,1314035740,1727271098,0
GSM,302,720,4800,39133,0,-79.5585,43.8973,7767,98,1,1314073811,1726532429,0
UMTS,302,720,60050,684696,41,-82.9782,42.2386,2031,50,1,1314082905,1753136946,0
GSM,302,720,4900,38861,0,-79.2852,43.7312,2321,32,1,1314113605,1759103048,0
GSM,302,720,15600,24802,0,-82.3995,42.9786,3877,50,1,1314114239,1745985001,0
UMTS,302,220,46000,239378308,0,-76.3944,44.8863,35337,19,1,1314118392,1757882642,0
UMTS,302,720,60050,689084,228,-82.7192,42.237,5232,51,1,1314141237,1753136982,0
GSM,302,720,17100,26772,0,-79.1875,43.8693,5583,8,1,1314142127,1749943027,0
GSM,302,720,7030,22172,0,-79.94,43.2188,6110,16,1,1314153834,1757094186,0
UMTS,302,720,59040,1459416,292,-79.8922,43.2635,3926,37,1,1314153849,1757094184,0
GSM,302,720,4300,28713,0,-79.4936,43.6496,1000,9,1,1314162214,1748730787,0
UMTS,302,720,60050,720194,0,-82.963,42.0488,30065,21,1,1314166151,1730223062,0
GSM,302,720,17400,27933,0,-79.5306,43.7545,1801,33,1,1314197583,1726532433,0
GSM,302,720,5300,23441,0,-79.7892,44.4308,6115,200,1,1314198922,1726532444,0
GSM,302,720,5300,23372,0,-79.6849,44.3195,6643,181,1,1314199849,1726532415,0
GSM,302,720,6400,26541,0,-79.1932,43.8042,1542,50,1,1314223933,1754429582,0
GSM,302,720,17500,38872,0,-79.2934,43.7266,858,31,1,1314232046,1752206284,0
GSM,302,720,17500,38733,0,-79.3211,43.6816,1251,36,1,1314255988,1753063623,0
UMTS,302,220,46000,239378344,0,-76.1829,44.8907,11977,11,1,1314397797,1761542281,0
UMTS,302,220,46000,239378293,0,-76.1863,44.9603,21774,27,1,1314403307,1761542282,0
UMTS,302,720,59040,1458806,2,-79.7095,43.229,5968,50,1,1314410500,1743468304,0
UMTS,302,720,59040,1459186,100,-79.8682,43.2144,4486,50,1,1314430899,1740881593,0
GSM,302,720,17500,43532,0,-79.3189,43.7103,1571,34,1,1314451042,1752171221,0
GSM,302,720,6400,31553,0,-79.1396,43.7751,3560,195,1,1314455676,1725139104,0
UMTS,302,880,11103,72296567,6,-123.622,48.3949,5031,22,1,1314463901,1728071496,0
UMTS,302,720,59650,2001365,383,-80.261,43.1645,24818,50,1,1314494902,1743468248,0
UMTS,302,720,59040,1459227,251,-79.872,43.2505,3150,37,1,1314528125,1757094191,0
GSM,302,720,5200,42941,0,-80.0427,44.4352,14487,191,1,1314552658,1726532405,0
GSM,302,720,5200,40003,0,-79.924,44.3805,48045,59,1,1314573597,1726352803,0
GSM,302,720,7030,22013,0,-79.7468,43.2445,4888,50,1,1314578957,1752203370,0
GSM,302,720,5200,64121,0,-80.8828,43.4839,29994,30,1,1314584070,1749867548,0
GSM,302,720,6400,37723,0,-79.2509,43.7573,1542,33,1,1314590983,1759704429,0
UMTS,302,720,56200,549042,215,-80.5498,45.8262,6454,51,1,1314591500,1727271098,0
GSM,302,720,5300,64981,0,-79.6406,44.1429,3044,102,1,1314641333,1726532444,0
GSM,302,720,5600,64571,0,-78.5729,44.2367,3478,50,1,1314657762,1747613044,0
UMTS,302,220,11501,98399372,396,-82.9981,42.3147,2251,25,1,1314717296,1756779302,0
GSM,302,720,17400,39061,0,-79.4954,43.7717,6761,43,1,1314723635,1751422692,0
GSM,302,720,5400,37262,0,-79.7346,43.4151,1454,50,1,1314731369,1752203406,0
UMTS,302,720,55020,600628,216,-73.2887,45.3796,6384,51,1,1314747264,1732514575,0
GSM,302,720,6400,32942,0,-79.227,43.7558,1425,29,1,1314756109,1754504947,0
GSM,302,720,7400,22111,0,-79.7969,43.3497,4805,47,1,1314757383,1752203404,0
UMTS,302,220,10551,230860600,283,-80.3331,43.4025,17713,28,1,1314816686,1741560484,0
GSM,302,720,7010,33341,0,-81.0488,42.8255,13916,49,1,1314834708,1765591463,0
GSM,302,720,4800,31613,0,-79.55,43.8465,3613,177,1,1314843641,1726532431,0
UMTS,302,220,46000,239378342,0,-76.1131,44.9045,11526,21,1,1314846694,1757709241,0
GSM,302,720,6700,27473,0,-79.4815,43.6842,1184,50,1,1314849972,1735764003,0
GSM,302,720,4600,37833,0,-79.6111,43.6491,2892,22,1,1314910690,1759704369,0
GSM,302,720,4300,38252,0,-79.4559,43.6558,2357,15,1,1314925276,1748730787,0
GSM,302,720,5200,23501,0,-80.0441,44.4994,11281,138,1,1314929442,1726532405,0
GSM,302,720,10100,43892,0,-114.1192,51.0027,2466,101,1,1314938008,1721917745,0
GSM,302,720,6400,38762,0,-79.2698,43.7007,3008,48,1,1314943653,1756609801,0
GSM,302,720,7500,35001,0,-79.1021,43.0894,1772,50,1,1314972420,1752203354,0
GSM,302,720,17500,38903,0,-79.3059,43.6768,1840,35,1,1314990600,1728177008,0
GSM,302,720,17500,38731,0,-79.3168,43.6803,1234,39,1,1314993382,1756609746,0
GSM,302,720,15600,29882,0,-81.153,42.658,10999,15,1,1314997636,1754389445,0
GSM,302,720,7040,22881,0,-80.7376,42.8503,10720,27,1,1315002548,1751836562,0
UMTS,302,720,60050,691504,241,-83.0087,42.2406,3284,27,1,1315003116,1753136946,0
UMTS,302,220,11103,72296568,160,-123.3887,48.7172,13565,166,1,1315011193,1723851020,0
UMTS,302,610,45001,230927979,243,-78.2726,43.9728,12965,50,1,1315014779,1736462182,0
GSM,302,720,10100,43893,0,-114.1405,51.0174,5041,115,1,1315041639,1721917744,0
GSM,302,720,6400,26993,0,-79.1057,43.8218,4482,49,1,1315062261,1747613063,0
UMTS,302,220,10551,230860335,409,-80.5013,43.4443,2376,25,1,1315064272,1740666748,0
GSM,302,720,7500,35002,0,-79.1162,43.0939,1844,50,1,1315152348,1752203355,0
UMTS,302,610,45000,230269987,152,-79.4522,44.0502,3479,27,1,1315157623,1736643067,0
GSM,302,720,7500,24443,0,-79.316,43.179,5306,50,1,1315166139,1752203362,0
GSM,302,720,7500,34992,0,-79.1185,43.0957,5427,50,1,1315230211,1761859201,0
GSM,302,720,17400,65282,0,-79.4849,43.7591,1650,49,1,1315230336,1751422694,0
GSM,302,720,6400,26992,0,-79.1441,43.8003,4441,50,1,1315316270,1749943026,0
GSM,302,720,7030,31831,0,-79.749,43.2478,7945,33,1,1315322254,1752203370,0
UMTS,302,720,59600,1982203,307,-80.7353,43.4105,2840,51,1,1315352627,1746930032,0
GSM,302,720,17400,65283,0,-79.4812,43.7635,836,50,1,1315356740,1751422693,0
UMTS,302,720,59044,1482207,135,-79.9633,43.2452,5796,27,1,1315359611,1757094188,0
GSM,302,720,17400,28463,0,-79.4993,43.7717,754,50,1,1315404756,1751422692,0
UMTS,302,220,11103,72297416,55,-125.8343,49.0911,6362,30,1,1315462040,1728071574,0
GSM,302,720,7500,24453,0,-79.1945,43.1666,4282,50,1,1315492627,1752203359,0
GSM,302,720,4600,28082,0,-79.6048,43.6906,2691,44,1,1315505230,1759704364,0
GSM,302,720,17500,24961,0,-79.3151,43.6833,2455,40,1,1315523099,1756609746,0
GSM,302,720,7030,31103,0,-79.685,43.2289,6540,50,1,1315532030,1752203369,0
GSM,302,720,7500,29851,0,-78.9611,42.9234,7688,28,1,1315576698,1750122464,0
GSM,302,720,7010,29331,0,-82.8843,42.2406,7495,30,1,1315604007,1738475835,0
GSM,302,720,7030,34671,0,-79.8153,43.2693,3612,36,1,1315627070,1750021097,0
GSM,302,720,7500,29602,0,-79.304,43.1796,8555,50,1,1315685886,1752203362,0
GSM,302,720,17100,26671,0,-79.1924,43.8209,4226,35,1,1315728680,1754425683,0
GSM,302,720,7500,30543,0,-79.0784,43.1004,1284,50,1,1315755221,1752203352,0
UMTS,302,720,59650,1988574,29,-80.545,43.2445,8318,50,1,1315780626,1757194626,0
UMTS,302,220,10551,230870551,280,-80.295,43.4744,3424,23,1,1315781375,1743025442,0
GSM,302,720,7010,31731,0,-82.5861,41.9979,26061,23,1,1315838184,1756778375,0
GSM,302,720,6700,26701,0,-79.4128,43.7619,3099,28,1,1315847104,1752015601,0
UMTS,302,720,59650,2001375,327,-80.3373,43.1678,1773,50,1,1316008469,1743468247,0
UMTS,302,720,60050,691484,312,-83.0416,42.2686,5870,50,1,1316020046,1753136947,0
GSM,302,720,5400,43491,0,-79.7228,43.4501,2098,36,1,1316049349,1752203407,0
GSM,302,720,7030,22011,0,-79.6887,43.2296,3560,48,1,1316055921,1752203369,0
GSM,302,720,7030,22173,0,-79.9418,43.2349,5092,23,1,1316097854,1757094186,0
GSM,302,720,4600,31052,0,-79.6054,43.6652,1324,50,1,1316110715,1759704370,0
UMTS,302,220,10551,230860336,410,-80.528,43.4523,4885,27,1,1316113551,1743961143,0
GSM,302,720,5600,24283,0,-78.3769,44.2597,24759,41,1,1316190682,1747613045,0
UMTS,302,720,59040,1459218,283,-79.8531,43.2534,3543,49,1,1316200304,1757094191,0
GSM,302,720,5600,30101,0,-78.6118,44.0715,9451,50,1,1316220512,1747613048,0
GSM,302,720,6400,28243,0,-79.2451,43.759,2407,48,1,1316278432,1752095524,0
UMTS,302,220,11103,72298820,98,-123.4353,48.5084,10290,54,1,1316282082,1723850960,0
UMTS,302,720,59040,1459157,179,-79.8765,43.2489,8992,44,1,1316284425,1757094191,0
GSM,302,720,5300,36313,0,-79.7483,44.4176,11497,69,1,1316314775,1726532411,0
UMTS,302,720,59040,1459407,371,-79.8846,43.2469,1899,26,1,1316323823,1757094184,0
GSM,302,720,6400,25761,0,-79.2133,43.7468,1351,42,1,1316361911,1747613066,0
UMTS,302,720,59040,1459188,116,-79.9002,43.2387,7306,50,1,1316417126,1757094185,0
GSM,302,720,4400,27391,0,-79.6408,43.7222,4108,44,1,1316461726,1759704362,0
GSM,302,720,6400,37653,0,-79.2358,43.7425,2268,24,1,1316479188,1752098822,0
GSM,302,720,4400,27321,0,-79.7245,43.7182,7700,23,1,1316479840,1746981914,0
GSM,302,720,7500,24412,0,-79.3149,43.1798,2841,50,1,1316505317,1752203361,0
GSM,302,720,6700,32983,0,-79.4387,43.7022,1453,42,1,1316523009,1752015603,0
GSM,302,720,6400,37701,0,-79.0179,43.8542,2737,50,1,1316533499,1747613060,0
GSM,302,720,5300,23381,0,-79.6666,44.2403,9817,200,1,1316534499,1726532419,0
GSM,302,720,7400,36831,0,-79.815,43.3454,3558,26,1,1316538498,1752203403,0
UMTS,302,720,60050,691154,236,-82.7863,42.2361,7534,28,1,1316557326,1753136965,0
GSM,302,720,7500,35003,0,-79.1189,43.0965,3584,50,1,1316562451,1752203355,0
GSM,302,720,17400,25752,0,-79.4802,43.8205,5657,48,1,1316565385,1751422689,0
UMTS,302,220,11204,79056608,216,-114.0019,51.032,96931,13,1,1316572923,1726602602,0
GSM,302,720,17100,27542,0,-79.2737,43.8196,1203,57,1,1316582432,1723328163,0
GSM,302,720,17400,33511,0,-79.4948,43.7566,1828,3,1,1316613700,1751422694,0
GSM,302,720,5400,26102,0,-79.6389,43.5243,5522,19,1,1316616465,1752203410,0
GSM,302,720,4500,27852,0,-79.5068,43.6218,1699,50,1,1316663886,1752206226,0
GSM,302,720,7030,34791,0,-79.8078,43.301,6612,41,1,1316675858,1752203402,0
GSM,302,720,6700,27571,0,-79.4701,43.7257,1542,38,1,1316702990,1759704422,0
GSM,302,720,14100,23811,0,-75.5749,45.4625,7319,8,1,1316709422,1762459864,0
GSM,302,720,5600,39641,0,-78.4871,44.2093,16435,29,1,1316714363,1747613047,0
UMTS,302,720,59040,1458996,0,-79.8038,43.2485,3698,49,1,1316743478,1744957261,0
GSM,302,720,17500,26981,0,-79.2838,43.6904,1275,25,1,1316754232,1756572663,0
GSM,302,720,6400,28242,0,-79.2503,43.7461,1856,49,1,1316767790,1759704429,0
GSM,302,720,17400,26972,0,-79.5548,43.7605,2732,17,1,1316779866,1759102983,0
GSM,302,720,5600,32251,0,-78.5508,44.4055,18527,23,1,1316787683,1747588459,0
GSM,302,720,5200,33351,0,-80.1083,44.5237,30820,89,1,1316805240,1726506910,0
GSM,302,720,4300,38243,0,-79.4406,43.6692,2219,30,1,1316826386,1735764004,0
GSM,302,720,6400,37682,0,-79.0977,43.8036,18775,27,1,1316884413,1747613062,0
UMTS,302,610,45000,230215166,152,-79.1912,43.7981,5490,34,1,1316903223,1736462122,0
UMTS,302,720,59040,1458936,362,-79.7491,43.2424,4166,50,1,1316918372,1743468304,0
GSM,302,720,5200,39221,0,-80.0537,44.5187,21384,161,1,1316978374,1726532444,0
UMTS,302,220,10551,230860524,421,-80.5712,43.456,1860,49,1,1317005262,1740666739,0
GSM,302,720,6700,38442,0,-79.49,43.6855,1603,31,1,1317037234,1735764003,0
UMTS,302,720,59040,1458927,35,-79.8772,43.2361,1201,29,1,1317062122,1757094193,0
GSM,302,720,4900,38122,0,-79.3252,43.7724,1276,28,1,1317128273,1747005010,0
GSM,302,720,5200,31181,0,-80.0366,44.5066,3817,121,1,1317137834,1726524244,0
GSM,302,720,7010,29362,0,-83.0345,42.2484,14168,29,1,1317175391,1753136947,0
UMTS,302,720,59044,1506046,404,-79.9697,43.2122,8045,50,1,1317223295,1743468251,0
GSM,302,720,4900,27431,0,-79.2364,43.7841,6134,32,1,1317236102,1754419981,0
GSM,302,720,17400,32471,0,-79.5775,43.7398,1602,36,1,1317244695,1759102983,0
GSM,302,720,7500,31531,0,-79.1916,43.1658,2889,50,1,1317255915,1752203359,0
UMTS,302,720,60030,1145067,8,-80.9405,44.5574,1732,33,1,1317264634,1766425085,0
GSM,302,720,4300,28712,0,-79.4909,43.6457,7733,25,1,1317300043,1748730787,0
UMTS,302,880,48000,249804401,0,-66.0346,45.8614,1000,2,1,1317322209,1750225501,0
UMTS,302,720,64350,1850210,117,-100.0426,51.0961,5115,50,1,1317366119,1750390571,0
GSM,302,720,17400,28383,0,-79.4619,43.7475,1249,50,1,1317392751,1751422696,0
GSM,302,720,5600,29941,0,-78.6139,44.2252,26329,34,1,1317491559,1747613044,0
GSM,302,720,7030,22151,0,-79.7859,43.2682,22459,42,1,1317491639,1752203371,0
GSM,302,720,15600,22781,0,-81.4519,42.9246,15339,50,1,1317506053,1754704805,0
GSM,302,720,7030,24523,0,-79.6246,43.2142,8449,50,1,1317522406,1752203367,0
GSM,302,720,4300,38241,0,-79.4302,43.6719,7173,50,1,1317587757,1735764004,0
GSM,302,720,13400,14300,0,-73.8518,45.567,5226,5,1,1317591510,1732832283,0
